Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Year
92489,Care home beds per 100 people 75+,E92000001,England,E08000009,Trafford,County & UA (4/19-3/20),Persons,75+ yrs,,,2017,8.91083961528464,,,,,1714.0,19235.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000008,Tameside,County & UA (4/19-3/20),Persons,75+ yrs,,,2017,10.6370046194991,,,,,1750.0,16452.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000001,Bolton,District & UA,Persons,75+ yrs,,,2017,8.43696659351378,,,,,1730.0,20505.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000010,Wigan,District & UA,Persons,All ages,,,2017,8.79382543722802,,,,,2142.0,24358.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000009,Trafford,District & UA,Persons,All ages,,,2017,8.91083961528464,,,,,1714.0,19235.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000008,Tameside,District & UA,Persons,All ages,,,2017,10.6370046194991,,,,,1750.0,16452.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA (4/19-3/20),Not applicable,Not applicable,,,2017,11.522161398552,9.24089703502512,13.8034257620789,,,2610.0,22652.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000002,Bury,District & UA (4/19-3/20),Not applicable,Not applicable,,,2017,12.8744772742853,9.15298346165616,16.5959710869145,,,1878.0,14587.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000001,Bolton,District & UA (4/19-3/20),Not applicable,Not applicable,,,2017,8.43696659351378,6.10256875184209,10.7713644351855,,,1730.0,20505.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000001,Bolton,District & UA,Not applicable,Not applicable,,,2017,8.43696659351378,6.10256875184209,10.7713644351855,,,1730.0,20505.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000002,Bury,District & UA,Not applicable,Not applicable,,,2017,12.8744772742853,9.15298346165616,16.5959710869145,,,1878.0,14587.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA,Not applicable,Not applicable,,,2017,11.522161398552,9.24089703502512,13.8034257620789,,,2610.0,22652.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA,Not applicable,Not applicable,,,2017,11.1502199874293,8.71829785017022,13.5821421246884,,,1774.0,15910.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA,Not applicable,Not applicable,,,2017,11.0286811949394,8.58018860936878,13.47717378051,,,1665.0,15097.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA,Not applicable,Not applicable,,,2017,9.92929603442976,7.64918452839184,12.2094075404677,,,1615.0,16265.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000007,Stockport,County & UA (4/19-3/20),Persons,75+ yrs,,,2017,9.14506219091863,,,,,2441.0,26692.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA,Not applicable,Not applicable,,,2017,9.13924145419147,7.69288039274777,10.5856025156352,,,2441.0,26709.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000009,Trafford,District & UA,Not applicable,Not applicable,,,2017,8.90667220951985,6.99734178551028,10.8160026335294,,,1714.0,19244.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000010,Wigan,District & UA,Not applicable,Not applicable,,,2017,8.79852125693161,7.22802055243888,10.3690219614243,,,2142.0,24345.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000001,Bolton,District & UA,Persons,All ages,,,2017,8.43696659351378,,,,,1730.0,20505.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000002,Bury,District & UA,Persons,All ages,,,2017,12.8744772742853,,,,,1878.0,14587.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA,Persons,All ages,,,2017,11.5160607130251,,,,,2610.0,22664.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA,Persons,All ages,,,2017,11.1418163547293,,,,,1774.0,15922.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA,Persons,All ages,,,2017,11.0337972166998,,,,,1665.0,15090.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA,Persons,All ages,,,2017,9.94152046783626,,,,,1615.0,16245.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA,Persons,All ages,,,2017,9.14506219091863,,,,,2441.0,26692.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000008,Tameside,District & UA,Not applicable,Not applicable,,,2017,10.6357116810502,9.18126224737226,12.0901611147281,,,1750.0,16454.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA (4/19-3/20),Not applicable,Not applicable,,,2017,11.1502199874293,8.71829785017022,13.5821421246884,,,1774.0,15910.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000006,Salford,County & UA (4/19-3/20),Persons,75+ yrs,,,2017,9.94152046783626,,,,,1615.0,16245.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000004,Oldham,County & UA (4/19-3/20),Persons,75+ yrs,,,2017,11.1418163547293,,,,,1774.0,15922.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000010,Wigan,District & UA,Persons,75+ yrs,,,2017,8.79382543722802,,,,,2142.0,24358.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000010,Wigan,District & UA (pre 4/19),Persons,75+ yrs,,,2017,8.79382543722802,,,,,2142.0,24358.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000009,Trafford,District & UA (pre 4/19),Persons,75+ yrs,,,2017,8.91083961528464,,,,,1714.0,19235.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000008,Tameside,District & UA (pre 4/19),Persons,75+ yrs,,,2017,10.6370046194991,,,,,1750.0,16452.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA (pre 4/19),Persons,75+ yrs,,,2017,9.14506219091863,,,,,2441.0,26692.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA (pre 4/19),Persons,75+ yrs,,,2017,9.94152046783626,,,,,1615.0,16245.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA (pre 4/19),Persons,75+ yrs,,,2017,11.0337972166998,,,,,1665.0,15090.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA (pre 4/19),Persons,75+ yrs,,,2017,11.1418163547293,,,,,1774.0,15922.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA (pre 4/19),Persons,75+ yrs,,,2017,11.5160607130251,,,,,2610.0,22664.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000002,Bury,District & UA (pre 4/19),Persons,75+ yrs,,,2017,12.8744772742853,,,,,1878.0,14587.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000001,Bolton,District & UA (pre 4/19),Persons,75+ yrs,,,2017,8.43696659351378,,,,,1730.0,20505.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000010,Wigan,District & UA (pre 4/19),Persons,All ages,,,2017,8.79382543722802,,,,,2142.0,24358.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000009,Trafford,District & UA (pre 4/19),Persons,All ages,,,2017,8.91083961528464,,,,,1714.0,19235.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000008,Tameside,District & UA (pre 4/19),Persons,All ages,,,2017,10.6370046194991,,,,,1750.0,16452.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA (pre 4/19),Persons,All ages,,,2017,9.14506219091863,,,,,2441.0,26692.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA (pre 4/19),Persons,All ages,,,2017,9.94152046783626,,,,,1615.0,16245.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA (pre 4/19),Persons,All ages,,,2017,11.0337972166998,,,,,1665.0,15090.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA (pre 4/19),Persons,All ages,,,2017,11.1418163547293,,,,,1774.0,15922.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA (pre 4/19),Persons,All ages,,,2017,11.5160607130251,,,,,2610.0,22664.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000009,Trafford,District & UA,Persons,75+ yrs,,,2017,8.91083961528464,,,,,1714.0,19235.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000001,Bolton,County & UA (4/19-3/20),Not applicable,Not applicable,,,2017,8.43696659351378,6.10256875184209,10.7713644351855,,,1730.0,20505.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000002,Bury,County & UA (4/19-3/20),Not applicable,Not applicable,,,2017,12.8744772742853,9.15298346165616,16.5959710869145,,,1878.0,14587.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000003,Manchester,County & UA (4/19-3/20),Not applicable,Not applicable,,,2017,11.522161398552,9.24089703502512,13.8034257620789,,,2610.0,22652.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000003,Manchester,County & UA (4/19-3/20),Persons,75+ yrs,,,2017,11.5160607130251,,,,,2610.0,22664.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000002,Bury,County & UA (4/19-3/20),Persons,75+ yrs,,,2017,12.8744772742853,,,,,1878.0,14587.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000001,Bolton,County & UA (4/19-3/20),Persons,75+ yrs,,,2017,8.43696659351378,,,,,1730.0,20505.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000010,Wigan,County & UA (4/19-3/20),Persons,All ages,,,2017,8.79382543722802,,,,,2142.0,24358.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000009,Trafford,County & UA (4/19-3/20),Persons,All ages,,,2017,8.91083961528464,,,,,1714.0,19235.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000008,Tameside,County & UA (4/19-3/20),Persons,All ages,,,2017,10.6370046194991,,,,,1750.0,16452.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000007,Stockport,County & UA (4/19-3/20),Persons,All ages,,,2017,9.14506219091863,,,,,2441.0,26692.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000006,Salford,County & UA (4/19-3/20),Persons,All ages,,,2017,9.94152046783626,,,,,1615.0,16245.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,County & UA (4/19-3/20),Persons,All ages,,,2017,11.0337972166998,,,,,1665.0,15090.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,County & UA (4/19-3/20),Persons,75+ yrs,,,2017,11.0337972166998,,,,,1665.0,15090.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000004,Oldham,County & UA (4/19-3/20),Persons,All ages,,,2017,11.1418163547293,,,,,1774.0,15922.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000002,Bury,County & UA (4/19-3/20),Persons,All ages,,,2017,12.8744772742853,,,,,1878.0,14587.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000001,Bolton,County & UA (4/19-3/20),Persons,All ages,,,2017,8.43696659351378,,,,,1730.0,20505.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000010,Wigan,County & UA (4/19-3/20),Not applicable,Not applicable,,,2017,8.79852125693161,7.22802055243888,10.3690219614243,,,2142.0,24345.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000009,Trafford,County & UA (4/19-3/20),Not applicable,Not applicable,,,2017,8.90667220951985,6.99734178551028,10.8160026335294,,,1714.0,19244.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000008,Tameside,County & UA (4/19-3/20),Not applicable,Not applicable,,,2017,10.6357116810502,9.18126224737226,12.0901611147281,,,1750.0,16454.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000007,Stockport,County & UA (4/19-3/20),Not applicable,Not applicable,,,2017,9.13924145419147,7.69288039274777,10.5856025156352,,,2441.0,26709.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000006,Salford,County & UA (4/19-3/20),Not applicable,Not applicable,,,2017,9.92929603442976,7.64918452839184,12.2094075404677,,,1615.0,16265.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,County & UA (4/19-3/20),Not applicable,Not applicable,,,2017,11.0286811949394,8.58018860936878,13.47717378051,,,1665.0,15097.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000004,Oldham,County & UA (4/19-3/20),Not applicable,Not applicable,,,2017,11.1502199874293,8.71829785017022,13.5821421246884,,,1774.0,15910.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000003,Manchester,County & UA (4/19-3/20),Persons,All ages,,,2017,11.5160607130251,,,,,2610.0,22664.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA (4/19-3/20),Not applicable,Not applicable,,,2017,11.0286811949394,8.58018860936878,13.47717378051,,,1665.0,15097.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000010,Wigan,District & UA (4/19-3/20),Not applicable,Not applicable,,,2017,8.79852125693161,7.22802055243888,10.3690219614243,,,2142.0,24345.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA (4/19-3/20),Not applicable,Not applicable,,,2017,9.13924145419147,7.69288039274777,10.5856025156352,,,2441.0,26709.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA (4/19-3/20),Not applicable,Not applicable,,,2017,9.92929603442976,7.64918452839184,12.2094075404677,,,1615.0,16265.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000010,Wigan,District & UA (4/19-3/20),Persons,75+ yrs,,,2017,8.79382543722802,,,,,2142.0,24358.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000009,Trafford,District & UA (4/19-3/20),Persons,75+ yrs,,,2017,8.91083961528464,,,,,1714.0,19235.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000008,Tameside,District & UA (4/19-3/20),Persons,75+ yrs,,,2017,10.6370046194991,,,,,1750.0,16452.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA (4/19-3/20),Persons,75+ yrs,,,2017,9.14506219091863,,,,,2441.0,26692.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA (4/19-3/20),Persons,75+ yrs,,,2017,9.94152046783626,,,,,1615.0,16245.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA (4/19-3/20),Persons,75+ yrs,,,2017,11.1418163547293,,,,,1774.0,15922.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA (4/19-3/20),Persons,75+ yrs,,,2017,11.5160607130251,,,,,2610.0,22664.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000002,Bury,District & UA (4/19-3/20),Persons,75+ yrs,,,2017,12.8744772742853,,,,,1878.0,14587.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000001,Bolton,District & UA (4/19-3/20),Persons,75+ yrs,,,2017,8.43696659351378,,,,,1730.0,20505.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000010,Wigan,District & UA (4/19-3/20),Persons,All ages,,,2017,8.79382543722802,,,,,2142.0,24358.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA (4/19-3/20),Persons,75+ yrs,,,2017,11.0337972166998,,,,,1665.0,15090.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000008,Tameside,District & UA (4/19-3/20),Persons,All ages,,,2017,10.6370046194991,,,,,1750.0,16452.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA (4/19-3/20),Persons,All ages,,,2017,9.14506219091863,,,,,2441.0,26692.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA (4/19-3/20),Persons,All ages,,,2017,9.94152046783626,,,,,1615.0,16245.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA (4/19-3/20),Persons,All ages,,,2017,11.0337972166998,,,,,1665.0,15090.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA (4/19-3/20),Persons,All ages,,,2017,11.1418163547293,,,,,1774.0,15922.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA (4/19-3/20),Persons,All ages,,,2017,11.5160607130251,,,,,2610.0,22664.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000002,Bury,District & UA (4/19-3/20),Persons,All ages,,,2017,12.8744772742853,,,,,1878.0,14587.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000001,Bolton,District & UA (4/19-3/20),Persons,All ages,,,2017,8.43696659351378,,,,,1730.0,20505.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000001,Bolton,District & UA (pre 4/19),Persons,All ages,,,2017,8.43696659351378,,,,,1730.0,20505.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000009,Trafford,District & UA (4/19-3/20),Not applicable,Not applicable,,,2017,8.90667220951985,6.99734178551028,10.8160026335294,,,1714.0,19244.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000009,Trafford,District & UA (4/19-3/20),Persons,All ages,,,2017,8.91083961528464,,,,,1714.0,19235.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000008,Tameside,District & UA (4/19-3/20),Not applicable,Not applicable,,,2017,10.6357116810502,9.18126224737226,12.0901611147281,,,1750.0,16454.0,,,Not compared,Not compared,20170000,,,2017-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA,Persons,All ages,,,2018,8.85584285872822,,,,,2394.0,27033.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000008,Tameside,District & UA,Persons,All ages,,,2018,10.4573207230935,,,,,1747.0,16706.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000009,Trafford,District & UA,Persons,All ages,,,2018,9.23882066428312,,,,,1783.0,19299.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000010,Wigan,District & UA,Persons,All ages,,,2018,8.90372621141852,,,,,2227.0,25012.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA,Persons,75+ yrs,,,2018,9.37691271881503,,,,,1532.0,16338.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000002,Bury,District & UA,Persons,75+ yrs,,,2018,12.6969166554463,,,,,1886.0,14854.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA,Persons,75+ yrs,,,2018,11.4500088794175,,,,,2579.0,22524.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA,Persons,75+ yrs,,,2018,10.8573197152584,,,,,1754.0,16155.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA,Persons,75+ yrs,,,2018,10.6388543778199,,,,,1627.0,15293.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA,Persons,All ages,,,2018,9.37691271881503,,,,,1532.0,16338.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000001,Bolton,District & UA,Persons,75+ yrs,,,2018,8.40780244066494,,,,,1750.0,20814.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA,Persons,All ages,,,2018,10.6388543778199,,,,,1627.0,15293.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA (pre 4/19),Persons,75+ yrs,,,2018,11.4500088794175,,,,,2579.0,22524.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA,Persons,All ages,,,2018,11.4500088794175,,,,,2579.0,22524.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000002,Bury,District & UA,Persons,All ages,,,2018,12.6969166554463,,,,,1886.0,14854.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000001,Bolton,District & UA,Persons,All ages,,,2018,8.40780244066494,,,,,1750.0,20814.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000010,Wigan,District & UA (pre 4/19),Persons,75+ yrs,,,2018,8.90372621141852,,,,,2227.0,25012.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000009,Trafford,District & UA (pre 4/19),Persons,75+ yrs,,,2018,9.23882066428312,,,,,1783.0,19299.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000008,Tameside,District & UA (pre 4/19),Persons,75+ yrs,,,2018,10.4573207230935,,,,,1747.0,16706.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA (pre 4/19),Persons,75+ yrs,,,2018,8.85584285872822,,,,,2394.0,27033.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA (pre 4/19),Persons,75+ yrs,,,2018,9.37691271881503,,,,,1532.0,16338.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA (pre 4/19),Persons,75+ yrs,,,2018,10.6388543778199,,,,,1627.0,15293.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA (pre 4/19),Persons,75+ yrs,,,2018,10.8573197152584,,,,,1754.0,16155.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA,Persons,75+ yrs,,,2018,8.85584285872822,,,,,2394.0,27033.0,,,Not compared,Not compared,20180000,,,2018-01-01
92489,Care home beds per 100 people 75+,E92000001,England,E08000002,Bury,District & UA (pre 4/19),Persons,75+ yrs,,,2018,12.6969166554463,,,,,1886.0,14854.0,,,Not compared,Not compared,20180000,,,2018-01-01
